num_Interation, epoch, Time_train, Train_Peak_RAM, Time_predict, Peak_Time_prediction, thres, tn, fp, fn, tp, acc, pre, Recall, spec, F1score, mcc, auc
16,200,15.0256558,31.159838,1.8670504,31.159838,0.206358677,18,30,1,32,0.617283951,0.516129032,0.96969697,0.375,0.673684211,0.399707603,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.208700569,18,30,1,32,0.617283951,0.516129032,0.96969697,0.375,0.673684211,0.399707603,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.211042461,18,30,1,32,0.617283951,0.516129032,0.96969697,0.375,0.673684211,0.399707603,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.098619613,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.100961505,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.103303398,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.10564529,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.107987182,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.110329074,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.112670967,48,0,31,2,0.617283951,1,0.060606061,1,0.114285714,0.191895637,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.140785695,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.143127587,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.145469479,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.147811371,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.150153264,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.152495156,16,32,0,33,0.604938272,0.507692308,1,0.333333333,0.673469388,0.411376676,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.115012859,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.117354751,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.119696643,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.122038535,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.124380428,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.12672232,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.129064212,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.131406104,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.133747997,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.136089889,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.138431781,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.140773673,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.143115565,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.145457458,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.14779935,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.150141242,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.152483134,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.154825027,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.157166919,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.159508811,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.161850703,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.164192595,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.166534488,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.16887638,48,0,32,1,0.604938272,1,0.03030303,1,0.058823529,0.134839972,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.117366772,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.119708665,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.122050557,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.124392449,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.126734341,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.129076234,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.131418126,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.133760018,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.13610191,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.138443802,15,33,0,33,0.592592593,0.5,1,0.3125,0.666666667,0.395284708,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,1.171218272,48,0,33,0,0.592592593, nan,0,1,0, nan,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.082238389,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.084580281,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.086922174,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.089264066,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.091605958,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.09394785,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.096289742,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.098631635,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.100973527,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.103315419,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.105657311,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.107999204,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.110341096,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.112682988,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.11502488,14,34,0,33,0.580246914,0.492537313,1,0.291666667,0.66,0.379020733,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.077554605,13,35,0,33,0.567901235,0.485294118,1,0.270833333,0.653465347,0.36253803,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.079896497,13,35,0,33,0.567901235,0.485294118,1,0.270833333,0.653465347,0.36253803,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.05179379,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.054135682,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.056477575,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.058819467,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.061161359,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.063503251,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.065845144,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.068187036,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.070528928,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.07287082,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.075212712,12,36,0,33,0.555555556,0.47826087,1,0.25,0.647058824,0.345782037,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.035400545,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.037742437,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.040084329,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.042426221,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.044768114,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.047110006,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.049451898,11,37,0,33,0.543209877,0.471428571,1,0.229166667,0.640776699,0.328687868,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.026032976,9,39,0,33,0.518518519,0.458333333,1,0.1875,0.628571429,0.293150985,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.028374868,9,39,0,33,0.518518519,0.458333333,1,0.1875,0.628571429,0.293150985,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.03071676,9,39,0,33,0.518518519,0.458333333,1,0.1875,0.628571429,0.293150985,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.033058652,9,39,0,33,0.518518519,0.458333333,1,0.1875,0.628571429,0.293150985,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.023691084,8,40,0,33,0.50617284,0.452054795,1,0.166666667,0.622641509,0.274485821,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.007297838,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.00963973,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.011981622,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.014323515,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.016665407,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.019007299,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.021349191,7,41,0,33,0.49382716,0.445945946,1,0.145833333,0.61682243,0.255017223,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.013779192,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.0114373,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.009095408,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.006753515,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.004411623,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.002069731,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.000272161,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.002614054,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,0.004955946,6,42,0,33,0.481481481,0.44,1,0.125,0.611111111,0.234520788,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.023146761,5,43,0,33,0.469135802,0.434210526,1,0.104166667,0.605504587,0.212674077,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.020804869,5,43,0,33,0.469135802,0.434210526,1,0.104166667,0.605504587,0.212674077,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.018462976,5,43,0,33,0.469135802,0.434210526,1,0.104166667,0.605504587,0.212674077,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.016121084,5,43,0,33,0.469135802,0.434210526,1,0.104166667,0.605504587,0.212674077,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.044223791,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.041881899,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.039540006,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.037198114,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.034856222,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.03251433,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.030172438,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.027830545,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.025488653,3,45,0,33,0.444444444,0.423076923,1,0.0625,0.594594595,0.162610909,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.065300821,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.062958929,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.060617036,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.058275144,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.055933252,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.05359136,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.051249467,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.048907575,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.046565683,2,46,0,33,0.432098765,0.417721519,1,0.041666667,0.589285714,0.131928251,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.09574542,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.093403527,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.091061635,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.088719743,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.086377851,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.084035959,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.081694066,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.079352174,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.077010282,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.07466839,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.072326497,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.069984605,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
16,200,15.0256558,31.159838,1.8670504,31.159838,-0.067642713,1,47,0,33,0.419753086,0.4125,1,0.020833333,0.584070796,0.092702481,0.931186869
